Gene	B9_Immature	B31_Immature	B27_Immature	B11_Immature	B14_Immature	B17_Immature	B19_Immature	B43_Mature	B54_Mature	B60_Mature	B48_Mature	B49_Mature	B59_Mature
miR-ENSGACG00000022167-5p	1.29452165348066	-0.236180024176855	-0.449907052958358	0.34362926036053	1.12284290206974	-1.61897841767984	-2.37017049461822	0	2.23419074472617	2.5885668465928	3.13928858273172	-0.57744405863874	-2.37017049461822
miR-99a-5p	-0.675412009280326	-0.573089452009523	-0.116403036048721	0	0.416645664550432	0.327543782082548	0.203322073202427	0.394065574663287	0.181704079111819	-0.373550662072038	0.360425500341515	-0.668578496252133	-0.925024892751715
miR-99a-3p	-1.21390625711138	-1.80645282691795	1.60234576698999	0.54684634144527	-1.80645282691794	0.336259648495141	1.63811160851636	1.41697660241226	1.19309018285512	-1.80645282691795	-1.80645282691795	-1.80645282691794	0
miR-92a-3p	0.629074339943156	0.679875539293132	0	0.18275719353419	-0.266194848722535	-0.719548916228714	-0.692989968836311	0.108068698100922	0.094255134198427	-1.30896064962617	0.173209710598233	-0.458584152010321	-1.27783364996301
miR-92a-2-5p	-1.4891454336035	0.748721332918613	-0.258674190695282	-0.39362550994091	-0.937931662852901	-0.469267588592443	-0.224339647659459	0	0.307791399868	1.27027692931794	0.148685666136248	0.329431647438445	1.26743979771427
miR-92a-1-5p	-0.130880342055058	0	-0.0970180178388498	-0.263356371599694	-0.87283610968587	-1.39961791808055	-0.62232211083867	0.741382882370735	1.08651239600138	1.72658429707542	0.671552407552663	0.777999463922682	1.84687132862968
miR-9-5p	-2.60767849591113	-1.14037307283246	0.324436884945098	-0.502667232046472	0.164039812677072	-0.779134966277905	0	-5.08565487047473	0.623491073098562	0.751845109231282	-0.889836314214415	0.530863467130281	2.0779977708642
miR-9-1/3/5/6-3p	-1.76013458994111	0	1.25172830012371	0.154901241749587	1.78252413071872	-0.472430545450051	0.568751390276526	-0.464512405396987	-3.77714302184588	-0.0723715445950273	0.209344480061627	-1.06662785632073	2.87981788098779
miR-8159-5p	1.63749362460653	-3.49301339668796	-0.892864046516457	-0.833382667193273	0	0.276640544962263	-0.234655975363069	2.74471633535877	-0.990943160600173	1.97100390404558	-1.69594221313423	0.308106401165395	1.67568361436393
miR-737-5p	-0.27059720149031	0	0.647510231787689	-0.183475288058492	0.101000320160217	1.44419577666453	1.45327067581764	-1.61280317791698	-0.229247871611334	-2.98904672861299	0.341893761287477	0.196659826473155	-2.33173234682143
miR-730-5p	1.22850458828998	1.03026722825874	-1.14975105080775	-0.973893592737215	-0.131100332538336	0.284064424669521	0	0.279678119813463	0.621886281821044	-2.74687579358714	-2.74687579358714	0.322494900834706	-2.74687579358714
miR-727b-5p	-1.06452690041568	-1.37538003238925	0.599446258360957	-0.740701311344022	0.800843907209123	2.01977542018556	2.28022293890333	0.555108894905699	0.737687767514707	-1.02282607889433	-0.161727950554218	-0.625002671337504	0
miR-727b-3p	-0.72156372223639	-1.48431293332912	0.232058819521843	-0.723734715323894	0.600752336839546	2.79253616191632	1.7172354492693	0.00639997859153318	0	-1.25814681319711	-0.0135076238105407	0.784804380831433	-0.96115864767195
miR-725-3p	-2.9667049369393	0.378326698051001	-0.138397580676221	0	0.376422794134031	-1.18008720190865	0.763537769109442	-0.844696071562573	0.599175555970449	-2.75584992566267	-3.5771923474332	0.176712965242217	0.744945943599751
miR-724-5p	0.25081916135577	0	0.534929709843162	-1.15740314521102	0.841725629466693	0.577787605181773	0.243808767792975	-0.995371903330264	-0.808906239732494	-2.14570716906037	-0.0928007891945768	0.138279589203631	-0.0802757022328322
miR-722-3p	0	-0.611059053811604	0.913586546505735	1.65528752719293	1.39810499743413	1.60396336024716	1.12210458051146	1.31746399787353	-2.27461892425793	-4.77668916034573	-0.235901686237297	-0.203897326242934	-0.38557465647813
miR-7147-5p	1.60670463831994	1.52046131641435	0.32090310501571	-2.50207023608779	-2.50207023608779	-0.251864534126768	-0.258652775543439	0.721359193242418	0	1.58980917084748	1.2394723628922	-0.709343800108308	-2.50207023608779
miR-7133-3p	1.205225678558	0.285774241082981	-0.498829154377602	-1.82328655597675	-0.707890545317877	-0.00211153497340533	0.311992309038275	-0.350194067720285	0	-1.69542717830447	0.890619326086314	0.0457840735856561	1.5811344305846
miR-7132b-5p	1.41838561273766	0.475951540784266	-1.66303384069867	-2.29317545757551	-1.74450581374196	-2.0041284168152	-1.86506285910458	0	1.04966139061093	-1.12458190363583	0.370677286266913	0.379196896462803	1.36705880841267
miR-7132a-5p_gac-miR-7132b-5p	1.02656569694359	0.415277826051068	0	-2.89634338261049	-0.601052347423593	-2.41690935520881	-1.88208709134792	0.631762816214373	1.10642178449354	-2.54606369598734	0.331611765314485	0.165644070734638	-0.410829084015583
miR-7132a-5p	2.05507091728077	1.04505787941638	-1.31140330715348	-2.22201505719479	-0.812679413062616	-1.77730585084196	-2.35002643802204	0.600820303798856	1.03113294318273	-0.831329371354168	0	0.753811737544551	1.12923878393261
miR-7-5p	-0.527874421405066	-2.49585824307535	0.0263441395548094	-1.39341452793643	0	1.08099810443534	0.58792558819719	-0.47179944256475	0.0926596645936675	1.38388229554491	-0.396229695759038	-0.275961329265308	0.805927655787193
miR-551a-3p	-0.90968605054822	-0.386187548852119	0.031723502528946	0.396546967562921	0.184225276237252	0	-0.0536171352449939	2.28644478071284	0.863938392502325	-3.35696259348431	-1.36752199191526	2.00568470457258	-1.35451667854053
miR-499a-5p	-3.18365213003466	-1.77804043930474	-0.437097352226069	0.577470887846362	0	2.12414421122199	2.35535882372913	-1.02762357811557	0.986803575724733	-2.2965209087371	1.02381570329606	0.710797211984772	-2.32736125122599
miR-489-3p	0	-1.00213581500462	0.658179637832349	0.338853512191048	0.220523041908574	0.648737502958777	0.500028048305412	-0.117124150552946	-0.159717556657013	-2.00836781346469	-1.20863708453726	0.206807732185714	-0.112239078216223
miR-460-5p	-4.81898050308329	0.946062354931316	0.674551465978818	-1.05647186710774	-0.687352174389845	-3.05720987809085	-0.165417501414482	1.96259292924502	0.606774113597456	-4.81898050308329	0	0.797537834521718	1.37944594289644
miR-458-3p	0.596967343696253	-1.65082236790971	0	-1.03747136065188	0.56744721260831	0.363392514421695	-0.404257617208969	1.20597873316663	-4.03945923555958	-4.03945923555958	0.501328238548846	0.101046240894999	-1.45554923402305
miR-456-3p	-0.079352865444239	0.984920476607877	0.210047503975924	-0.378096536581085	-0.385100197278577	0	-0.000137904208494355	-0.0717215750690228	0.698716445992742	-1.04885520773015	0.291632426148973	0.0512871279191121	0.861616355069639
miR-455-5p	0.673270654393879	0	1.34241773484037	0.274439454628225	0.953708542203016	0.311667225643996	0.351907135862853	-0.481899476945878	-0.213785088929297	-1.39909085169225	-0.0738467340364855	-0.121426911103434	-2.64575913733371
miR-455-3p	0.448687541340869	0.55737431228525	0	0.223896441837585	0.601348304069703	0.608817930279101	-0.0817576581296882	0.241924798722772	-0.3962511845736	-7.38441769821189	-1.79862396853943	-0.364492628169195	-1.23591587220361
miR-454b-3p	1.00898116109445	0	1.266510171904	1.17008661331419	1.54689021456947	1.65487115149056	2.55114981904505	-2.43435144251668	-0.330719119436361	-1.81652624244616	-0.886361344230388	-1.45633780617411	-4.62790394321038
miR-451-5p	0.263397681327081	-1.17324652745072	-0.70397787428989	0.191952977866389	-0.0609435527946367	0	0.261244264523537	0.305482538934641	0.400808074086118	-0.223651086125045	1.27605137175543	-1.02643757337597	-1.9885980948455
miR-429a-3p	-2.52707253645752	2.22017125194915	-0.173791906998396	0.0391520623265276	0.0422890027149236	-0.956757624084222	1.45891776599848	-1.03562459759328	0.606546011224751	-5.63452459267745	-2.18819413756012	0	1.19077193680691
miR-425-5p	-0.346741963294642	1.26129680630187	0	0.256128826933537	-0.0660734658718631	0.0687889102841623	-0.117320916023344	0.193636260590564	0.693517231621884	-0.895867344070638	0.216829848329636	-0.279948691456548	-0.708236456487594
miR-375a-3p	-1.86743805885883	2.85662040706117	0.406969896722275	-0.279640635144778	0.0912310514064245	-1.70631799409975	0	-1.07277972477407	2.57987739632157	0.0585422309798656	-1.8461016478805	-0.0631223078786114	2.3793199861059
miR-365-2b-5p	-1.39680941388763	-0.719797694555658	0.636861576191512	0.130106779714455	0.236076494161472	0.393110182006714	0	-0.0892717737746258	0.78417669304332	-2.51851119885482	-1.30387544312954	0.137952708615421	-0.675965906186076
miR-365-2b-3p	0.590106666452382	-1.21410309204648	0.905843939664358	1.2057330186042	1.50041580935137	1.28283346676742	1.085505698191	-0.361869989184722	-0.0940415846852769	-1.493394870613	0	-1.26641047430479	-2.11269031735122
miR-34a-5p	0.545325303752958	0.361918697387976	-0.103424832804301	-3.11936684434592	-1.40576373714396	0.281794291077362	0	1.07249632663664	-0.617296608258132	-3.11936684434592	0.622175754634069	-3.11936684434592	1.43401268723322
miR-338-3p	-1.83774752731379	-2.65035072817511	-0.918266682018418	-0.133074603802285	0.356521341415606	0.155883111917061	1.43781397930132	-0.391718590925946	0.446786413686312	0.583516859815182	0.882140000784061	0	-0.490497053004909
miR-338-1a-5p	-0.104016172433742	-3.44633045511733	1.41673534421458	-0.488551213062731	-0.702282823446616	1.28807375132963	1.92619567729685	1.11666067818754	0.460072679101599	1.36554930520343	0	-2.75374917804481	-3.44633045511733
miR-31a-5p	-1.55459033419145	-0.0163589818318099	0.0640003652423902	-0.864204420617553	0.902426180631327	-1.96061756760537	-0.984209652553742	0	2.22556904722963	-1.2348387846425	0.337941121685601	0.183232178696967	0.942565655999883
miR-30e-5p	0.649119230811486	-0.265290709796481	-1.20316576184116	-0.333719342188713	-0.838712085441081	0	0.0450293675240054	0.167745605554066	0.0938919430820082	-1.13295279593261	1.69587147759347	0.689549953321272	-0.0486341397607024
miR-30e-3p	0.272437011573345	0	-0.372745742728078	0.553937817778881	0.0367260171033283	0.754814435151742	0.318782440691605	-0.125352242326406	-0.0487843366474934	-0.669903476130882	0.133386512390723	-0.185223912295035	-0.0597549767761301
miR-30c-2-5p	0.376081511308662	0.0604316850926132	-0.672502692754643	-0.409659409445259	-0.0177330479094557	-0.00568884824325089	0	0.751600620786805	0.509232003007508	-1.06423630897818	0.0632275868381491	0.571634590101583	-0.0284720282378732
miR-30c-1-5p_gac-miR-30c-2-5p	0.0157799798705316	0.492149908110814	-1.25677836880376	-0.22968532665898	0.495841742368517	-0.31275923156579	0	-0.231139282316217	0.397224294761378	-1.56483247994048	1.20516999137039	0.758671963334896	-2.44462032038283
miR-30c-1-5p	0.0910560311765636	-0.142166491108179	-0.724472489163388	-0.384967800572159	-0.299723115682335	0.351275567300155	0	0.752618066718053	0.168563474195034	-1.43840707039384	-0.581171743576986	0.146316287978816	0.245453655303951
miR-30bb-5p	-0.0246824141297832	-0.911379696232739	-0.770265707623853	-0.286772753633803	0.187982542068521	0	0.21143368584298	0.543046721298523	0.214259531896516	-1.50998691972609	0.789128707076527	0.12024887945965	-0.986344435228112
miR-30bb-3p	-0.964235652507548	-4.23243096977329	-0.600993548668124	0.306224550847499	-2.08848779546281	0.216277269616663	0	-0.835794753261963	0.625045752013245	0.164355515500689	-0.786100514655961	1.16959410905953	1.43875605813087
miR-30a-5p	0.561278590565356	-0.090659664824619	-0.261550247242003	0	0.159191510668117	0.0754959376146651	-0.0986828186746287	0.575404610493557	0.282430035721823	-0.110832831904606	0.88561678844966	-0.0196702683794694	-0.0960799185911192
miR-29b-1a/2a-3p	0	-3.48002226496529	-3.48002226496529	-2.33676051732734	-3.48002226496529	-0.226065050313385	0.205320343170647	0.846440224338567	1.48909847126261	-0.153870546582132	1.57208155472195	1.59281874713004	2.04230407016462
miR-29a-3p	0.699630339378621	-1.08972035874545	-1.03590621252308	0.0135849248111022	-0.825175302986962	-0.754491075974206	0.332360580135333	-1.15142135255819	0.634771484952581	-1.4692311579106	2.33742104797638	0	1.05969099223602
miR-27e-3p	-0.940875154049937	-0.0168490042345759	0.877280389276295	0.167511068652821	0.455708547475673	0.346172819170848	0.918376965603443	-0.370875733779446	0	-1.25256848954206	-0.984642087641447	-0.937507381369825	0.238415390655094
miR-27c-1-5p	-0.442464114476228	0	-0.110218927223439	-0.950215530987727	-0.24242817669386	-0.48940801388486	-0.640510598849013	0.429066705198809	1.07604221459595	1.17685947901909	0.501069517619119	1.19994153254201	1.1684120406111
miR-27c-1-3p	0.489124503860108	0	-0.637075410735598	-0.642242344334258	-0.454198023665592	-0.245462286439698	-0.476403189101488	-0.0310013064271537	0.326570127809557	0.045633995591702	1.33376415463392	0.763572495936341	0.732403705674592
miR-27b-5p	-0.803748743593395	0.16145444323093	0.504606583113901	0.144743067093025	0.194529961839257	-1.30656203483572	0.484419184100607	-1.28295549083829	-0.763403480887392	0	-0.576614615339098	0.148166795966797	-1.3414097132477
miR-27b-3p	-0.737636463484478	0	0.320185492788633	0.291876509963974	0.215494371166375	0.548691496604166	0.367665312164219	0.0229107132445865	-0.142276463713429	-0.352375712783404	-0.113022578109868	-0.555949754964336	-0.137700688805669
miR-27a-5p	0.110586502191133	1.32716471672298	-0.561499242130784	-1.28362526220451	-0.128313038317844	-0.334890084860392	0	-0.474239487172025	0.977241692837029	0.338443095465617	-0.9245600591746	1.88913161153025	2.39333964780876
miR-27a-3p_gac-miR-27b-3p_gac-miR-27e-3p	0	-0.183406606364982	0.692469336872947	0.123290106892714	1.16096481158588	-0.217621601591611	0.22693270122378	-3.66469214809888	0.632492675675138	-1.07581846119247	1.99359943894343	-0.3976933244235	-1.08078214656235
miR-27a-3p	0	0.277326281693432	-0.318089614783298	-0.867593422589983	-0.0328997333179215	-0.461241421736979	0.826617810752056	-0.36239517825112	1.85333954069024	-0.290573767301438	1.17887630543142	1.67946849322708	2.25478129668258
miR-26b-3p	-0.397797862007098	-1.07863270581375	-1.37623847078758	-0.0515511646683349	1.01164427414619	0.845161850028749	0.977076399069527	0.447656037658125	0.170778373500479	0	1.23752836523073	-5.17448702235282	-3.36803419543488
miR-26-5p	0.411046384218999	-0.133242068488915	-0.245825423533018	0	0.037643598105662	0.473540089877536	0.45587673635255	0.156484316763057	-0.0608102594753444	-0.823076382175097	0.674771566119539	-0.346628495546796	-0.799947432520753
miR-24-6-5p	0.408033976013132	-0.683351421302282	-1.25160630405262	-3.07198828895216	0	0.0747654899701864	0.11854700708826	0.151441140378052	-0.569918052864366	-0.746305251912097	-0.499030632570938	3.25868241430785	2.45033804617775
miR-24-3p	0.375009643377796	0.317317948740948	0	-0.723915488708812	-0.630748599043178	-0.416702549758329	-0.652326183386876	-0.243161997983627	0.521003060708722	-1.67452947612975	1.20263559104924	0.708745593980749	0.0425175170195899
miR-24-2-5p	0	0.612166244112842	-0.426235024407424	-1.41124311285923	-1.05672787334864	-0.699274180553923	-0.784676152622421	-0.0438644827396226	0.252444548715756	0.179107475854932	0.108719475134682	0.147663313292011	0.210518273359373
miR-23b-2-5p	-1.47570040780043	1.53081813430732	0.824275682302701	0.334317227344459	0	-0.609665474488239	0.242529497721315	-0.452104191014135	-0.10581539382425	-0.124577660179501	-1.46459328777004	1.29842477521604	0.478414172023218
miR-23b-2-3p	0.0394630821515989	0	0.313028740094506	0.195449409465196	0.262995544302333	0.389364927514036	0.859040141511857	-0.116110984924422	-0.0500914502110206	-1.32770069307046	-0.0138643197027992	-0.724521768873261	-1.94175510545535
miR-23a-3p_gac-miR-23b-2-3p	1.06984921048718	-0.676813409953905	0.45717817823137	0.182785272694746	-0.783986869848076	-0.10363985806623	0.101518470543951	-0.900154036005697	-0.355554310034325	0	1.1416831063015	0.0327035142526961	-0.0271533874922474
miR-23a-3p	0.345701559718703	0.510078225964469	-0.348949245355207	-0.646902774498439	0	-0.191530065941819	-0.0942870311126693	0.14213370892805	0.971113462550047	-0.325062065231368	0.845200151566901	0.55679979727811	-0.00516251682893198
miR-23a-3-5p	-0.745630957626188	1.11491738019229	0.536978737240972	-0.922561865392237	0.229178107092279	-1.03261465872269	0.119873676238133	-0.841744158922034	0.765536726786569	-2.53584703433455	-1.67839026612363	0	0.397605613888945
miR-23a-2-5p	0.135271180095948	1.34246271328996	0.0490530700980987	-1.20093086951471	-0.884617937521471	-0.606152704442395	-0.422343321676491	-0.141669746690202	1.21151325595713	-0.446342745122987	0	0.960799730758353	0.450521344378745
